timestamp,log_level,user_id,ip_address,endpoint,status_code,response_time,request_id,hour_of_the_day,day_of_the_week,is_error,good_status,good_response
2023-09-11T20:55:33.000Z,DEBUG,user_70746,192.49.64.76,/api/register,370.0,2.336,8f730cd8-41bc-442e-9d26-98626a87095e,20,Monday,false,false,false
2023-10-21T06:35:18.000Z,WARN,user_70747,192.121.167.74,/api/register,627.0,2.523,16c6b1b2-9779-4c62-9220-e832af35571b,6,Saturday,false,true,false
2023-05-27T05:47:48.000Z,DEBUG,user_70748,172.46.124.60,/api/delete,233.0,3.894,90281a5e-7772-4091-8697-59ca95c5370b,5,Saturday,false,false,false
2024-09-20T23:28:01.000Z,DEBUG,user_70751,172.32.90.119,/api/logout,168.0,2.523,fbb73059-e991-4972-aa60-bfee18eeb5f7,23,Friday,false,false,false
2023-02-20T08:09:22.000Z,ERROR,user_70752,172.0.91.192,/api/search,390.0,1.081,c662a9aa-0593-4965-8bd0-83eb1a0d6b88,8,Monday,true,false,true
2024-08-02T05:23:43.000Z,DEBUG,user_70753,172.214.190.90,/api/update,446.0,2.523,adb53cc7-f178-480d-8000-90b84fc2b576,5,Friday,false,true,false
2023-08-05T12:13:44.000Z,WARN,user_70754,172.201.82.97,/api/delete,239.0,1.403,2ae0a7b5-69b8-4ce4-94e4-1c18acddd113,12,Saturday,false,false,true
2024-01-02T06:30:46.000Z,ERROR,user_70755,172.52.24.19,/api/search,726.0,4.055,d2e376b1-8b6e-4a10-8d76-d993dc11bd08,6,Tuesday,true,true,false
2023-12-28T13:28:52.000Z,INFO,user_70756,192.123.124.145,/api/update,176.0,2.591,97279133-d452-40a4-ae4d-d57d4a23eb91,13,Thursday,false,false,false
2023-01-02T01:28:58.000Z,INFO,user_70758,172.253.198.74,/api/logout,471.0,2.818,88157056-ef6a-4eda-9faf-3af5f83ddd05,1,Monday,false,true,false
2023-08-16T02:18:23.000Z,ERROR,user_70759,172.115.129.13,/api/logout,379.0,1.633,2495fb44-df21-4f62-8d28-0592def1ec56,2,Wednesday,true,false,true
2024-03-05T07:05:10.000Z,DEBUG,user_70760,192.215.139.72,/api/logout,301.0,1.653,b7bb87cf-768e-4c68-8c1a-1a8a81c6f4a5,7,Tuesday,false,false,true
2025-04-19T08:48:27.000Z,WARN,user_70761,192.92.62.68,/api/delete,269.0,2.523,6500b566-0f96-417b-8720-9da3d1fe392c,8,Saturday,false,false,false
2023-11-19T10:55:41.000Z,INFO,user_70763,192.190.157.170,/api/update,300.0,2.523,9622049e-5b3b-47be-9862-9597d709ee6d,10,Sunday,false,false,false
2023-06-12T19:15:12.000Z,WARN,user_70766,10.247.73.116,/api/logout,552.0,2.827,7c19920f-4e96-402c-b489-bb42c33229d7,19,Monday,false,true,false
2024-12-25T18:24:22.000Z,ERROR,user_70770,192.58.246.112,/api/logout,439.0,0.297,cfdc9403-355e-4ebd-88a9-669213b166e5,18,Wednesday,true,true,true
2023-10-01T02:36:04.000Z,WARN,user_70771,172.17.45.159,/api/delete,549.0,2.454,485c25fc-5976-432d-aed3-708ad5390010,2,Sunday,false,true,false
2025-01-19T18:38:54.000Z,INFO,user_70773,192.20.37.206,/api/logout,248.0,1.76,5eeae737-6643-4b4d-a9ec-13cf6b2b9b0c,18,Sunday,false,false,true
2023-03-02T00:41:41.000Z,ERROR,user_70774,172.154.56.97,/api/register,292.0,4.85,e44d3448-f6d9-41a1-b602-b74de990894b,0,Thursday,true,false,false
2023-01-14T09:46:11.000Z,DEBUG,user_70777,192.4.200.102,/api/delete,499.0,2.523,43ad91fb-2dd8-4405-b330-671c70cf595c,9,Saturday,false,true,false
2025-03-07T11:40:38.000Z,ERROR,user_70778,10.97.79.182,/api/delete,481.0,0.818,30741ca8-ba2b-4546-988f-d04e649dd809,11,Friday,true,true,true
2023-06-17T08:41:45.000Z,DEBUG,user_70779,10.137.134.184,/api/delete,386.0,2.329,32c99b20-0019-4fbf-8c79-549caf98b6be,8,Saturday,false,false,false
2024-11-04T03:25:54.000Z,INFO,user_70780,10.98.187.170,/api/logout,390.0,3.214,57faa38f-b89a-40e3-964e-3f057667f4cf,3,Monday,false,false,false
2023-11-04T08:49:58.000Z,DEBUG,user_70781,10.39.81.37,/api/login,718.0,1.189,078ded1f-fa4a-43e6-9207-5cf690e30499,8,Saturday,false,true,true
2024-06-07T09:07:08.000Z,DEBUG,user_70785,10.237.200.102,/api/logout,349.0,1.071,ec7dc749-9962-4b3e-b347-79806a3b22ec,9,Friday,false,false,true
2023-04-17T20:33:38.000Z,DEBUG,user_70790,10.159.222.94,/api/update,300.0,1.427,b0287527-66fd-4fb6-bccb-886a571d57ab,20,Monday,false,false,true
2023-10-27T21:57:27.000Z,WARN,user_70791,172.106.236.185,/api/search,483.0,4.56,317fef0e-49f0-4a75-9d30-b7387b12900b,21,Friday,false,true,false
2024-02-24T01:52:17.000Z,INFO,user_70793,192.169.134.147,/api/delete,619.0,3.293,a12b81f9-2f36-4fb4-a4b6-d5dc556a511c,1,Saturday,false,true,false
2023-01-20T12:24:45.000Z,ERROR,user_70794,10.138.99.157,/api/delete,569.0,4.925,1e884119-c35a-4179-9f79-649e24d5f908,12,Friday,true,true,false
2023-02-10T00:46:58.000Z,WARN,user_70798,192.76.16.70,/api/delete,630.0,1.305,eabe54f8-6a57-4098-b292-64a2802c64af,0,Friday,false,true,true
2024-11-09T19:13:47.000Z,WARN,user_70800,192.186.141.86,/api/register,390.0,1.483,20f45832-82ab-4887-8223-3fe7bf58572a,19,Saturday,false,false,true
2025-04-23T05:52:32.000Z,DEBUG,user_70801,10.110.207.124,/api/search,523.0,1.896,ed005a58-da93-4463-b867-498bd39e3e5c,5,Wednesday,false,true,true
2024-01-29T15:55:25.000Z,INFO,user_70802,192.85.128.75,/api/search,281.0,4.514,19e96809-12a1-4499-a00e-45bd6c63bc51,15,Monday,false,false,false
2024-06-04T08:13:10.000Z,WARN,user_70803,192.194.18.1,/api/login,519.0,0.947,bd47b567-f02c-40d8-aafb-6883ed16efcd,8,Tuesday,false,true,true
2023-12-04T01:06:07.000Z,ERROR,user_70804,10.204.248.213,/api/delete,550.0,0.433,0932f2df-9d52-43c8-9a67-55037d6245e2,1,Monday,true,true,true
2023-04-13T19:28:49.000Z,INFO,user_70806,192.140.19.243,/api/update,390.0,2.681,968d81d0-0c3b-463f-ab05-1d903fb0a1f0,19,Thursday,false,false,false
2024-10-25T06:24:10.000Z,DEBUG,user_70809,192.40.21.81,/api/register,414.0,2.523,4c75f091-8d40-488e-a10f-f26de00427d3,6,Friday,false,true,false
2023-01-25T20:52:37.000Z,ERROR,user_70811,192.92.200.109,/api/delete,727.0,2.523,518fc667-40ef-41e8-93c5-ec55e602b42e,20,Wednesday,true,true,false
2024-10-20T21:15:42.000Z,WARN,user_70815,192.242.177.99,/api/delete,458.0,2.821,62e3c1e7-b5c7-41e9-9d32-eaf1dc902d4c,21,Sunday,false,true,false
2024-08-09T22:42:34.000Z,ERROR,user_70816,172.125.172.100,/api/register,160.0,2.642,7cf44a5d-ba73-47a6-8e3e-baf312acf92c,22,Friday,true,false,false
2023-04-12T13:00:04.000Z,WARN,user_70818,192.39.80.160,/api/logout,583.0,0.543,fd4cb5b2-d041-484a-a6c2-f0fa54c68807,13,Wednesday,false,true,true
2024-11-30T18:22:44.000Z,ERROR,user_70820,172.171.186.205,/api/search,390.0,2.795,246b3eeb-a586-4724-b3f1-47f245521ed8,18,Saturday,true,false,false
2025-01-02T00:37:14.000Z,ERROR,user_70821,10.40.182.219,/api/login,522.0,3.535,1a633ba4-650e-41dd-963d-d28df5c3281a,0,Thursday,true,true,false
2023-02-25T15:17:56.000Z,ERROR,user_70822,10.49.67.99,/api/logout,300.0,2.523,6ee108b4-2d64-4bb3-9061-1af7395ef9b5,15,Saturday,true,false,false
2024-10-22T12:55:48.000Z,DEBUG,user_70824,172.119.139.209,/api/delete,218.0,0.677,af9f6621-4b15-49d7-82f2-d9fcf9332aa8,12,Tuesday,false,false,true
2023-06-11T19:52:10.000Z,DEBUG,user_70825,192.252.154.67,/api/update,414.0,4.066,7b77be50-e3db-4547-8acd-6cd97c50edcf,19,Sunday,false,true,false
2025-04-26T03:39:58.000Z,INFO,user_70826,192.101.173.214,/api/login,423.0,3.924,2abf0957-7985-4145-b1f4-196a5c080b94,3,Saturday,false,true,false
2023-01-14T03:22:17.000Z,DEBUG,user_70827,192.232.28.118,/api/update,530.0,1.913,ea9b3939-4567-4652-950d-26a9d93d0e2b,3,Saturday,false,true,true
2024-03-28T01:14:40.000Z,ERROR,user_70828,10.49.91.3,/api/search,694.0,2.617,407269cf-92ea-428e-a0ce-ceacad300459,1,Thursday,true,true,false
2023-10-23T20:45:16.000Z,DEBUG,user_70830,10.21.137.233,/api/logout,466.0,0.392,b61e3478-87cb-40ef-a46e-857f743377dd,20,Monday,false,true,true
2024-10-17T08:28:31.000Z,ERROR,user_70831,10.101.87.197,/api/search,614.0,4.382,d676aa92-2c6d-47ad-8956-b7a048300a13,8,Thursday,true,true,false
2025-03-21T21:42:16.000Z,ERROR,user_70832,172.90.208.6,/api/logout,320.0,2.569,6d49e177-23d1-4144-987d-12cb735d3cc1,21,Friday,true,false,false
2023-10-10T22:42:04.000Z,DEBUG,user_70833,172.63.124.146,/api/delete,496.0,2.57,bfdd899f-9bb0-4de3-889c-ac4e58e91642,22,Tuesday,false,true,false
2023-08-12T14:21:49.000Z,DEBUG,user_70836,172.254.214.203,/api/delete,441.0,1.809,9f01b68c-e947-4ce6-91f2-e6ea653f4432,14,Saturday,false,true,true
2023-10-10T18:19:22.000Z,ERROR,user_70837,192.107.221.138,/api/login,466.0,2.795,3f7617d7-df09-4718-89b8-35edb71ab59e,18,Tuesday,true,true,false
2024-01-08T08:26:16.000Z,ERROR,user_70838,10.252.182.147,/api/register,301.0,2.41,81d18052-0698-48eb-9758-9925c091690e,8,Monday,true,false,false
2023-06-14T10:00:19.000Z,WARN,user_70839,10.120.8.142,/api/delete,390.0,4.034,64aa09b2-0f2b-42c0-9f59-7b774716b8fa,10,Wednesday,false,false,false
2023-10-01T15:25:29.000Z,DEBUG,user_70842,172.50.236.9,/api/delete,390.0,2.523,5879208d-911b-4227-ae11-bd38120e494d,15,Sunday,false,false,false
2024-01-29T10:06:41.000Z,INFO,user_70845,172.225.185.45,/api/login,662.0,2.906,76fb9f64-8a70-4169-ac48-5b55bc6cb9e5,10,Monday,false,true,false
2025-04-12T02:54:56.000Z,ERROR,user_70848,192.171.184.233,/api/update,297.0,2.523,ff436a63-8b99-4464-ba9e-ef3c9f792e9e,2,Saturday,true,false,false
2023-04-26T18:27:02.000Z,INFO,user_70851,172.222.54.155,/api/delete,644.0,1.51,e57452c5-a76f-482e-9227-16a65651f2ec,18,Wednesday,false,true,true
2025-04-03T11:36:46.000Z,ERROR,user_70852,10.146.146.14,/api/delete,511.0,2.614,03b762bb-651c-4a33-9dfd-0f54085e0da8,11,Thursday,true,true,false
2023-09-12T11:13:05.000Z,DEBUG,user_70853,10.242.91.59,/api/delete,185.0,0.231,c6103328-a180-488c-a992-b3ad4401439b,11,Tuesday,false,false,true
2025-01-10T19:26:45.000Z,INFO,user_70854,10.129.138.47,/api/logout,185.0,0.097,8c7070ee-eafc-49ce-9bfd-b78ed56252cc,19,Friday,false,false,true
2024-07-19T01:58:55.000Z,ERROR,user_70855,192.63.95.57,/api/delete,417.0,0.422,c7c4ddd9-13af-4733-a1ca-caa56e2598e5,1,Friday,true,true,true
2023-06-08T23:43:37.000Z,ERROR,user_70856,10.213.100.94,/api/update,585.0,0.091,ba458e73-4057-49c7-8d6c-1927d9780bc3,23,Thursday,true,true,true
2024-04-20T09:08:40.000Z,DEBUG,user_70858,10.142.60.38,/api/register,236.0,0.622,db0c010b-61b6-4a63-bccb-b7d8d6bdd1f3,9,Saturday,false,false,true
2023-05-28T17:46:41.000Z,DEBUG,user_70859,10.251.85.27,/api/delete,390.0,4.4,47701083-0eb9-48ee-aa43-164269420b50,17,Sunday,false,false,false
2023-08-10T04:43:34.000Z,INFO,user_70860,172.234.197.117,/api/delete,489.0,3.345,40e7ff5d-4afc-4371-b7c8-8cf9c16d0bdc,4,Thursday,false,true,false
2024-03-23T19:14:10.000Z,DEBUG,user_70863,172.94.23.27,/api/login,270.0,4.035,e626a3e4-93da-4a8c-ae97-86a73d721a17,19,Saturday,false,false,false
2024-09-15T04:16:46.000Z,DEBUG,user_70864,192.101.241.60,/api/search,249.0,3.684,0f4c86df-dfdb-4730-b187-1f974a98c848,4,Sunday,false,false,false
2025-02-08T09:31:44.000Z,DEBUG,user_70865,172.189.117.220,/api/delete,219.0,2.047,639bb15f-4684-47c6-996f-13fd92b04cc0,9,Saturday,false,false,false
2023-03-25T02:45:36.000Z,ERROR,user_70866,10.70.248.126,/api/update,701.0,4.151,37c3236d-e3dc-4e16-87dd-d9e042c5cfeb,2,Saturday,true,true,false
2024-03-17T04:55:28.000Z,ERROR,user_70869,172.190.153.142,/api/register,636.0,2.86,0ddcb45a-9ecd-4e4c-853f-5f3b6401e0aa,4,Sunday,true,true,false
2023-07-13T18:16:05.000Z,DEBUG,user_70870,192.33.128.119,/api/login,222.0,2.936,e89ae99b-bc3f-4b8d-9080-0d028d7a1f9e,18,Thursday,false,false,false
2023-05-07T02:56:21.000Z,WARN,user_70871,10.229.214.112,/api/login,734.0,0.53,0864bec0-f7b8-44ec-b03b-46ef6822fe90,2,Sunday,false,true,true
2025-04-16T22:51:36.000Z,ERROR,user_70872,172.55.248.214,/api/update,650.0,1.972,96cf62c2-27aa-4147-9f6e-41ec1826650d,22,Wednesday,true,true,true
2024-09-13T05:55:04.000Z,ERROR,user_70873,10.71.207.97,/api/logout,651.0,2.393,aadebe28-e7ba-465f-830c-661a91548569,5,Friday,true,true,false
2024-12-09T10:14:58.000Z,DEBUG,user_70874,172.53.241.121,/api/register,191.0,4.78,4d8c8191-7c93-4ec3-891d-318e50146c8d,10,Monday,false,false,false
2023-01-07T23:01:21.000Z,DEBUG,user_70875,192.217.197.107,/api/delete,234.0,2.098,31bf97cd-e2dd-4b3b-a9d5-52cc5b0f5d2d,23,Saturday,false,false,false
2023-05-10T16:47:02.000Z,WARN,user_70876,192.237.80.172,/api/search,497.0,3.172,e9cabb41-2fe2-4e9e-9cae-a3bbd2d5c2bd,16,Wednesday,false,true,false
2025-01-23T15:35:28.000Z,ERROR,user_70880,192.240.51.130,/api/update,352.0,0.314,8c9016bc-ad11-42d5-8514-a9ea7b839bc7,15,Thursday,true,false,true
2024-04-17T13:19:00.000Z,ERROR,user_70881,172.230.61.102,/api/register,390.0,1.557,3323e2be-6a9d-4ad8-a38c-afcf05b7f4d3,13,Wednesday,true,false,true
2023-01-09T18:09:13.000Z,ERROR,user_70886,10.243.113.26,/api/delete,644.0,1.891,b51d9569-87f1-4b57-adcb-303d22209d23,18,Monday,true,true,true
2023-08-16T00:16:33.000Z,WARN,user_70887,192.180.27.96,/api/update,533.0,2.243,20d18eda-01f5-4d04-a478-507bfeede0fe,0,Wednesday,false,true,false
2023-05-18T17:53:05.000Z,INFO,user_70888,10.210.129.187,/api/delete,675.0,1.279,df0d3625-a656-4fbb-a573-6351a8546d68,17,Thursday,false,true,true
2023-10-23T01:19:25.000Z,WARN,user_70890,10.77.185.77,/api/delete,284.0,1.386,05c704b4-1154-48c3-916c-d20e38e7d42f,1,Monday,false,false,true
2024-09-09T07:57:56.000Z,INFO,user_70891,192.134.9.48,/api/delete,390.0,4.301,3878bdf2-2ee5-496a-9a92-54024d46bde2,7,Monday,false,false,false
2024-07-26T03:38:32.000Z,DEBUG,user_70892,172.245.77.107,/api/register,390.0,3.783,100ada41-b566-4fab-9543-73920ce258ed,3,Friday,false,false,false
2023-02-12T15:10:17.000Z,DEBUG,user_70893,10.4.8.106,/api/delete,361.0,3.891,8307bba8-381e-4399-8f93-244e786f3062,15,Sunday,false,false,false
2025-02-09T16:31:52.000Z,WARN,user_70900,192.182.188.203,/api/logout,329.0,2.523,cb9636a4-30ee-4f7f-bfae-a464625d5f0a,16,Sunday,false,false,false
2024-01-18T03:16:17.000Z,ERROR,user_70903,10.130.141.139,/api/register,211.0,0.617,250ca31d-604d-454f-ab57-228c6e515d33,3,Thursday,true,false,true
2024-08-18T22:22:20.000Z,WARN,user_70905,172.29.71.132,/api/delete,496.0,4.408,01112f53-4fca-44b1-8757-0b6c76b1e598,22,Sunday,false,true,false
2023-09-24T12:14:54.000Z,WARN,user_70907,192.206.230.32,/api/update,220.0,2.109,8a4e3b53-1826-4d8e-8f89-5c58465c4543,12,Sunday,false,false,false
2023-01-10T21:25:52.000Z,INFO,user_70908,192.178.27.110,/api/delete,488.0,4.968,2ce208e8-99f6-4000-8a27-bc67b34d26f1,21,Tuesday,false,true,false
2023-10-18T14:56:36.000Z,ERROR,user_70909,172.216.124.39,/api/register,513.0,4.974,85b9fcb8-401a-4fb1-b2b3-1fbb6768f46d,14,Wednesday,true,true,false
2023-08-29T20:57:30.000Z,ERROR,user_70912,172.171.130.173,/api/update,390.0,2.523,5d658144-8342-4631-a738-5f8c0b9792e8,20,Tuesday,true,false,false
2023-09-08T18:10:03.000Z,INFO,user_70913,172.94.146.178,/api/logout,260.0,4.377,10166de7-5d53-4b74-a116-4522c4c197ff,18,Friday,false,false,false
2023-09-25T14:43:00.000Z,INFO,user_70914,10.108.31.115,/api/delete,266.0,1.698,c1489da1-879a-42ed-82dc-1655d580eb9e,14,Monday,false,false,true
2025-02-10T15:17:29.000Z,ERROR,user_70915,172.123.130.247,/api/register,390.0,0.422,36339d17-10a4-4e01-ba3a-fcd283801735,15,Monday,true,false,true
2024-11-27T15:13:27.000Z,WARN,user_70919,172.214.116.126,/api/update,497.0,4.799,560acbe0-d5c5-43e3-ae42-2aa66512429f,15,Wednesday,false,true,false
2023-01-31T18:14:37.000Z,DEBUG,user_70920,192.17.61.158,/api/update,329.0,0.382,bfca7b8b-54d0-4531-bc72-f0d1424cfa1f,18,Tuesday,false,false,true
2023-08-19T22:28:25.000Z,WARN,user_70921,172.0.84.232,/api/delete,506.0,3.164,5fb58e76-c7de-4b82-9a3e-883d588648a7,22,Saturday,false,true,false
2025-04-11T13:37:00.000Z,WARN,user_70922,10.163.113.47,/api/register,508.0,2.312,a7e2eb0e-129d-46a7-9faf-629fa0e0312d,13,Friday,false,true,false
2023-09-29T09:26:07.000Z,INFO,user_70923,192.136.94.126,/api/delete,197.0,2.213,1f41b461-633a-48b5-9deb-d2dc8c094555,9,Friday,false,false,false
2023-01-02T21:08:41.000Z,INFO,user_70927,172.187.184.237,/api/logout,335.0,0.879,4b7a5315-195b-4966-991a-9e3e93c3a7d6,21,Monday,false,false,true
2023-09-18T12:35:34.000Z,DEBUG,user_70929,10.237.125.101,/api/register,619.0,1.014,766e40f1-cd95-4ed0-9c0a-dbab5e2b6c22,12,Monday,false,true,true
2024-07-31T21:47:17.000Z,DEBUG,user_70930,192.100.45.43,/api/login,536.0,3.385,6062658f-dabd-4932-a048-8f57d8397fe4,21,Wednesday,false,true,false
2024-06-02T04:36:56.000Z,DEBUG,user_70931,172.252.142.195,/api/delete,619.0,2.972,b9b7d0a7-9da2-438e-9804-a6fbe50ef27f,4,Sunday,false,true,false
2024-02-04T05:29:11.000Z,DEBUG,user_70932,172.135.96.140,/api/register,333.0,1.529,2d75cb49-4610-4ec8-9f75-f1368eecb240,5,Sunday,false,false,true
2023-03-01T10:45:00.000Z,DEBUG,user_70933,10.114.168.69,/api/register,720.0,0.625,4e5bf159-eca9-4c0b-af73-04ec79bff06b,10,Wednesday,false,true,true
2023-08-11T10:33:31.000Z,WARN,user_70934,192.140.48.240,/api/update,202.0,0.934,9122b54f-f6c1-4060-b529-b6b69df783c5,10,Friday,false,false,true
2025-04-21T11:48:02.000Z,WARN,user_70935,192.122.132.214,/api/login,163.0,2.025,c6201f49-2231-46e9-9e9b-613370ce5d86,11,Monday,false,false,false
2024-08-01T18:35:15.000Z,DEBUG,user_70936,172.153.33.95,/api/delete,566.0,3.743,7fdd9f55-5c0e-4ae9-a684-92f598e4cf30,18,Thursday,false,true,false
2023-08-07T22:12:32.000Z,INFO,user_70937,192.190.0.97,/api/logout,259.0,0.322,eb6ca533-4839-44ef-bce7-2948d83b7940,22,Monday,false,false,true
2023-05-29T18:35:15.000Z,INFO,user_70938,192.201.201.73,/api/search,390.0,0.55,094d7f75-fdf4-4943-8b2b-1be0c0db0819,18,Monday,false,false,true
2023-04-21T20:10:36.000Z,INFO,user_70939,192.210.185.14,/api/register,390.0,0.711,fdfc1c69-2fd6-4f63-a39d-aada484c456c,20,Friday,false,false,true
2024-01-23T21:34:57.000Z,INFO,user_70941,10.244.181.97,/api/delete,390.0,1.352,43501a9f-3762-4f36-acc4-d291a6a9a9e8,21,Tuesday,false,false,true
2023-05-09T19:21:33.000Z,WARN,user_70943,10.52.161.114,/api/update,365.0,0.148,2f407b58-76de-4a27-bee2-7eb4a2225a96,19,Tuesday,false,false,true
2023-02-04T08:40:13.000Z,DEBUG,user_70944,192.49.197.41,/api/register,390.0,2.525,f4c66d1d-14de-4f61-be16-2ee7bd270096,8,Saturday,false,false,false
2025-03-10T17:06:00.000Z,INFO,user_70945,10.172.30.27,/api/update,718.0,4.253,fa32c14d-3683-4867-8984-307a4b99bb1b,17,Monday,false,true,false
2023-03-28T10:50:26.000Z,DEBUG,user_70949,192.80.232.252,/api/update,319.0,1.318,4cbcfc52-37b9-4e6b-bee5-a653107d7589,10,Tuesday,false,false,true
2023-11-26T14:36:53.000Z,INFO,user_70950,192.90.96.42,/api/update,600.0,1.708,27a87ee7-dcd9-4616-8432-4eb1181d6473,14,Sunday,false,true,true
2024-12-03T07:19:29.000Z,INFO,user_70952,172.130.21.136,/api/login,390.0,0.19,aeba2d3c-cecb-43ba-8f63-b911894ef1a7,7,Tuesday,false,false,true
2024-07-29T20:56:08.000Z,ERROR,user_70954,172.181.64.31,/api/logout,390.0,2.421,7d157975-1228-440f-881a-9ba92cd0472a,20,Monday,true,false,false
2024-09-05T11:35:59.000Z,DEBUG,user_70955,10.71.125.117,/api/search,197.0,0.119,aafaab9b-2522-4ff3-a7a8-fe20b74ee2b5,11,Thursday,false,false,true
2023-02-24T15:44:08.000Z,ERROR,user_70958,10.235.60.178,/api/logout,390.0,3.805,02cace4f-4a02-4852-833e-a03f2ad44c66,15,Friday,true,false,false
2023-02-23T01:27:33.000Z,WARN,user_70959,172.5.191.47,/api/delete,673.0,0.824,76e14673-a1d4-4bfb-b95a-7744910629f9,1,Thursday,false,true,true
2023-03-24T04:30:15.000Z,ERROR,user_70960,192.7.109.58,/api/delete,444.0,3.785,defc60fa-1b29-43f1-a881-66d0160fd732,4,Friday,true,true,false
2024-09-18T15:18:50.000Z,INFO,user_70961,172.134.80.129,/api/search,179.0,0.145,de335ebb-e0d8-436b-9a7e-93f5c19e88b0,15,Wednesday,false,false,true
2023-04-03T20:55:19.000Z,INFO,user_70962,172.17.247.238,/api/logout,528.0,0.455,9b05e8b4-d119-4d98-abf8-bccc2a61f70d,20,Monday,false,true,true
2023-05-23T16:56:45.000Z,DEBUG,user_70963,172.16.211.239,/api/login,288.0,0.457,4c108a9b-e150-49eb-84fd-242fd34cef28,16,Tuesday,false,false,true
2025-02-27T06:30:06.000Z,INFO,user_70964,10.58.237.69,/api/search,390.0,0.878,ec48cc61-1281-4423-8d40-2996008b8cbd,6,Thursday,false,false,true
2023-06-29T11:53:09.000Z,WARN,user_70965,192.98.73.168,/api/register,692.0,4.768,0965815c-aabd-4853-a577-e5046bff6749,11,Thursday,false,true,false
2024-03-01T00:03:33.000Z,INFO,user_70966,10.204.62.130,/api/register,372.0,0.606,79b32b54-7a2a-4c95-be91-1f1d99807d1f,0,Friday,false,false,true
2024-04-03T05:34:52.000Z,INFO,user_70967,192.78.105.140,/api/login,181.0,3.076,33ce8e32-e580-48fb-acca-5422162d6e6c,5,Wednesday,false,false,false
2024-06-08T03:56:49.000Z,INFO,user_70968,172.81.220.215,/api/register,570.0,1.303,88f57414-b974-4ee8-a19e-e813b21c244a,3,Saturday,false,true,true
2023-10-12T11:23:11.000Z,DEBUG,user_70969,10.197.24.180,/api/login,237.0,2.798,6fdc5ca1-eb06-4a75-87e5-1f64f44e306b,11,Thursday,false,false,false
2024-08-26T18:43:48.000Z,ERROR,user_70971,172.91.242.16,/api/logout,318.0,2.523,70c0588e-3afb-4eff-9ae9-611d498d3bd6,18,Monday,true,false,false
2025-03-18T12:37:38.000Z,INFO,user_70972,10.146.146.207,/api/update,694.0,0.904,f9d217cf-c554-4922-ab19-b93da902a8b4,12,Tuesday,false,true,true
2024-07-06T17:13:55.000Z,WARN,user_70973,172.123.168.55,/api/delete,244.0,2.154,00d61ad3-7e2f-481b-af01-fcb8c388de3f,17,Saturday,false,false,false
2024-09-10T22:08:36.000Z,ERROR,user_70974,172.92.189.227,/api/logout,449.0,2.202,e8f3c3f8-c33d-423a-bd1b-2b09aacfa59c,22,Tuesday,true,true,false
2024-03-18T20:47:09.000Z,DEBUG,user_70975,192.50.107.104,/api/delete,154.0,3.087,01584a9d-d9b6-47fa-9e54-b95ce8882f71,20,Monday,false,false,false
2023-11-16T16:52:38.000Z,INFO,user_70980,192.15.126.18,/api/search,456.0,4.086,72f58d70-ede9-46aa-972f-c79da0d380c5,16,Thursday,false,true,false
2024-08-22T01:49:13.000Z,ERROR,user_70982,192.248.169.48,/api/search,390.0,3.118,37b56966-d194-4158-ab2a-03eebd13eb42,1,Thursday,true,false,false
2024-09-01T21:40:47.000Z,DEBUG,user_70983,10.183.223.187,/api/delete,177.0,0.393,0568db03-7712-4d0b-9823-99401906c487,21,Sunday,false,false,true
2024-03-07T00:04:13.000Z,ERROR,user_70984,192.235.135.80,/api/delete,390.0,3.308,ba397da8-b0ba-4221-b131-3951ebe210ea,0,Thursday,true,false,false
2023-08-18T09:12:48.000Z,INFO,user_70985,10.104.33.25,/api/delete,210.0,2.778,f8df3ef2-adaf-481b-a102-9af69388dfd8,9,Friday,false,false,false
2024-01-29T17:30:31.000Z,ERROR,user_70990,172.132.77.48,/api/update,180.0,3.611,989c0835-ab09-498c-9960-5fa232fec0c6,17,Monday,true,false,false
2023-12-03T12:40:42.000Z,DEBUG,user_70991,172.70.252.242,/api/search,320.0,2.287,3a06402d-a7eb-4f4b-82bf-3585ff7a3453,12,Sunday,false,false,false
2025-02-22T08:18:29.000Z,ERROR,user_70995,192.34.247.174,/api/register,215.0,3.904,09cd26ae-d066-427a-bddb-77c1fc53dcac,8,Saturday,true,false,false
2025-03-30T05:25:54.000Z,WARN,user_70999,10.102.247.213,/api/login,309.0,2.523,50412a0e-7779-4406-af19-c58f886ef282,5,Sunday,false,false,false
2023-01-16T16:03:30.000Z,WARN,user_71001,192.254.221.171,/api/search,543.0,4.291,7a6723b6-71f5-4499-9d7b-ff459e3860ab,16,Monday,false,true,false
2025-02-03T06:40:06.000Z,DEBUG,user_71002,192.60.28.219,/api/register,386.0,3.108,eb368adf-fbc7-421b-87cd-ca680ec24916,6,Monday,false,false,false
