timestamp,log_level,user_id,ip_address,endpoint,status_code,response_time,request_id,hour_of_the_day,day_of_the_week,is_error,good_status,good_response
2025-01-21T12:11:32.000Z,DEBUG,user_4026,10.54.41.155,/api/login,505.0,0.857,6746a1c3-eaba-4284-9717-932e81b8401d,12,Tuesday,false,true,true
2025-03-25T17:22:30.000Z,ERROR,user_4027,172.134.122.149,/api/register,711.0,0.067,b5b509dd-17d9-4e73-affa-77c714951ea3,17,Tuesday,true,true,true
2023-10-14T00:08:35.000Z,WARN,user_4034,10.56.31.162,/api/update,596.0,0.141,4f1da6fe-dc9a-4492-ac65-8b8518034973,0,Saturday,false,true,true
2025-02-23T13:50:32.000Z,ERROR,user_4075,192.16.240.222,/api/login,602.0,0.241,8bb68da1-16bf-4b97-913f-5785cfa4f7fc,13,Sunday,true,true,true
2024-09-16T21:18:53.000Z,ERROR,user_4094,192.77.24.226,/api/login,674.0,0.48,a30c6046-0228-4962-977c-8480dbf34049,21,Monday,true,true,true
2024-09-04T01:39:03.000Z,ERROR,user_4099,172.108.214.209,/api/update,646.0,0.631,874dfc69-67de-49fa-b1c4-c776e0c1a660,1,Wednesday,true,true,true
2024-07-20T07:20:10.000Z,WARN,user_4144,172.130.221.105,/api/delete,536.0,0.151,dd9a2d99-6ea2-420b-a8c9-916f9990111c,7,Saturday,false,true,true
2024-01-14T21:44:44.000Z,ERROR,user_4148,172.192.61.81,/api/delete,558.0,0.669,f950d698-a12c-4af3-84de-2be2af099137,21,Sunday,true,true,true
2023-01-01T15:14:08.000Z,ERROR,user_4162,172.176.228.244,/api/logout,529.0,0.809,66314a60-de1b-4b12-b4dc-004b04650ddd,15,Sunday,true,true,true
2024-01-21T23:46:37.000Z,WARN,user_4170,172.180.155.130,/api/register,607.0,0.24,12abf0a4-1ad4-408a-9c31-fa857d969ad8,23,Sunday,false,true,true
2023-02-02T22:13:33.000Z,INFO,user_4175,10.24.24.232,/api/register,638.0,0.2,683729c3-242b-446a-baf2-c98f4813957e,22,Thursday,false,true,true
2024-04-29T14:49:38.000Z,ERROR,user_4207,192.190.88.113,/api/delete,567.0,0.086,c17b08c8-f5a2-42c1-9edb-fa414b659c85,14,Monday,true,true,true
2023-07-11T12:52:13.000Z,ERROR,user_4214,192.76.42.57,/api/register,690.0,0.825,82b2596c-b74d-4e01-ba07-8470cbfcb385,12,Tuesday,true,true,true
2024-04-21T14:00:13.000Z,ERROR,user_4233,192.53.36.41,/api/login,545.0,0.934,d6fc062d-dfd7-4450-a493-7171afaf47ef,14,Sunday,true,true,true
2024-08-09T11:47:45.000Z,WARN,user_4240,192.45.134.121,/api/delete,657.0,0.14,2e909280-ff3b-4a4c-b8e2-4ae0bd2847ce,11,Friday,false,true,true
2023-04-06T00:49:56.000Z,INFO,user_4242,192.107.220.237,/api/login,720.0,0.277,a7f402e0-5001-4edb-9844-57c1d3a24e68,0,Thursday,false,true,true
2024-02-09T07:50:05.000Z,DEBUG,user_4244,192.189.32.66,/api/register,585.0,0.888,bb5749a8-9fbf-40b9-8572-a5f97adfb9f8,7,Friday,false,true,true
2023-12-18T13:48:59.000Z,WARN,user_4276,172.206.100.247,/api/login,614.0,0.545,4bf26b80-60d4-4a28-a981-9a09cd3253a9,13,Monday,false,true,true
2023-10-23T02:29:39.000Z,INFO,user_4298,192.44.216.32,/api/delete,611.0,0.839,4dd9f7c6-be1d-4005-b815-ac5cb7d7f425,2,Monday,false,true,true
2024-05-06T19:30:54.000Z,DEBUG,user_4323,192.247.45.218,/api/delete,587.0,0.752,51675039-58a1-4c67-8e5d-35b0e9d2fcce,19,Monday,false,true,true
2024-07-15T08:48:05.000Z,INFO,user_4324,172.231.72.137,/api/search,623.0,0.986,395647cd-f1dd-40cd-8237-ab171861400a,8,Monday,false,true,true
2024-04-21T13:11:16.000Z,ERROR,user_4349,192.93.69.232,/api/login,537.0,0.718,3cb0bcf5-21b5-4d56-9f57-fc9efaeb5fd3,13,Sunday,true,true,true
2024-11-18T19:23:44.000Z,ERROR,user_4362,172.171.158.254,/api/logout,711.0,0.562,b64fa38e-a068-4e68-8320-54adb7135edb,19,Monday,true,true,true
2024-06-20T16:16:58.000Z,ERROR,user_4373,192.25.223.2,/api/logout,718.0,0.175,d878e926-c8ee-46c9-ba2a-9b4883da6441,16,Thursday,true,true,true
2024-06-28T20:19:30.000Z,WARN,user_4375,10.151.74.116,/api/delete,504.0,0.231,81b60c3d-64ae-4b6c-98f0-e67e53ba654d,20,Friday,false,true,true
2025-01-02T19:14:41.000Z,ERROR,user_4393,10.15.91.197,/api/delete,718.0,0.137,4c8929aa-a465-43d5-9042-fce16fb596f7,19,Thursday,true,true,true
2023-12-05T01:30:53.000Z,DEBUG,user_4406,10.165.28.51,/api/delete,695.0,0.853,f60bbacf-cc54-430f-a14b-290d8833f04e,1,Tuesday,false,true,true
2023-10-26T00:24:38.000Z,WARN,user_4413,10.150.71.33,/api/register,657.0,0.982,9478fc4f-b35f-4519-82d5-ad18ac983d2e,0,Thursday,false,true,true
2024-01-07T12:35:01.000Z,DEBUG,user_4443,192.225.238.246,/api/login,616.0,0.5,f49c2d88-afae-40db-be32-a4eddf19e885,12,Sunday,false,true,true
2023-09-17T06:18:01.000Z,DEBUG,user_4447,192.253.34.19,/api/delete,607.0,0.966,88063bd9-13ac-476b-9e73-329d59327bc4,6,Sunday,false,true,true
2023-03-05T23:06:12.000Z,INFO,user_4451,192.226.190.74,/api/update,532.0,0.309,4ebe28f3-d0da-440d-b1d6-60e4ebfa42d9,23,Sunday,false,true,true
2023-01-30T13:53:27.000Z,DEBUG,user_4468,10.27.80.43,/api/search,510.0,0.763,a49003a5-9560-4e8c-9cc9-0eaaceb21e00,13,Monday,false,true,true
2023-10-11T22:41:52.000Z,DEBUG,user_4503,10.27.209.15,/api/delete,701.0,0.312,4f6f0d5e-e890-4270-b6bb-f5cc08fc3238,22,Wednesday,false,true,true
2023-11-04T04:39:58.000Z,ERROR,user_4520,172.245.89.106,/api/login,523.0,0.978,52ec49ba-b4f4-4f29-9e8c-483ab7566e6c,4,Saturday,true,true,true
2023-03-24T02:01:12.000Z,INFO,user_4532,192.16.2.106,/api/update,689.0,0.463,46cd9daf-78d2-4624-85df-ee210c3cab02,2,Friday,false,true,true
2025-01-24T18:32:09.000Z,DEBUG,user_4570,172.56.148.98,/api/logout,675.0,0.823,7454a0a9-86d0-4848-ad5d-6c4dca159099,18,Friday,false,true,true
2024-10-23T20:24:46.000Z,WARN,user_4572,172.61.177.228,/api/login,543.0,0.61,17b7357a-8198-4f66-a062-dd1773c5f54a,20,Wednesday,false,true,true
2023-07-22T07:29:12.000Z,ERROR,user_4600,172.225.63.156,/api/search,518.0,0.862,0ca5a1f4-38b8-40e7-a40b-d5d380fc9c6b,7,Saturday,true,true,true
2023-11-25T16:41:40.000Z,ERROR,user_4667,10.37.139.224,/api/logout,516.0,0.168,fd920db7-367e-44a8-b0ac-ed50c5c0fe28,16,Saturday,true,true,true
2024-12-26T08:57:00.000Z,ERROR,user_4682,172.221.188.37,/api/logout,701.0,0.355,c4e294ae-1901-494d-90dc-fc0b17087767,8,Thursday,true,true,true
2024-09-10T08:31:38.000Z,ERROR,user_4684,192.213.43.225,/api/delete,710.0,0.732,4005da30-843d-4ba3-be80-c9fae8e6b092,8,Tuesday,true,true,true
2023-07-04T06:56:54.000Z,WARN,user_4686,172.249.43.189,/api/search,603.0,0.759,30873b32-0972-44f6-8428-4f368efc3701,6,Tuesday,false,true,true
2024-12-12T16:18:27.000Z,ERROR,user_4699,10.139.249.6,/api/search,695.0,0.704,74bdbf85-9d52-4796-b9dd-3ea2ff950b5a,16,Thursday,true,true,true
2023-08-30T05:06:49.000Z,INFO,user_4709,172.214.240.158,/api/logout,649.0,0.695,53a55d94-4a88-4a1d-8ffd-9d7e7472ab77,5,Wednesday,false,true,true
2023-10-20T12:22:22.000Z,DEBUG,user_4724,192.153.211.173,/api/login,591.0,0.071,6af19676-ec4b-4728-9c1f-c841572395e2,12,Friday,false,true,true
2025-02-10T04:20:40.000Z,ERROR,user_4760,10.63.243.137,/api/update,568.0,0.336,43d815e8-f971-4333-bcac-4e492b746a60,4,Monday,true,true,true
2025-03-27T03:40:07.000Z,DEBUG,user_4896,172.205.23.68,/api/logout,599.0,0.353,428b893f-820a-4ea7-ae22-ffd62b6acf6d,3,Thursday,false,true,true
2023-11-02T19:11:25.000Z,INFO,user_4900,192.176.130.50,/api/logout,684.0,0.308,42f77fe0-f524-4de6-a9e0-48e43bdf88eb,19,Thursday,false,true,true
2023-04-06T01:22:53.000Z,WARN,user_4935,192.201.213.188,/api/login,598.0,0.872,74b76ef7-ad7a-4d50-9336-67748cd4e707,1,Thursday,false,true,true
2023-11-15T12:15:19.000Z,INFO,user_4969,172.164.44.82,/api/delete,625.0,0.261,6889686a-1b2a-4467-9745-ac358a0ec0a5,12,Wednesday,false,true,true
2024-03-25T15:16:15.000Z,DEBUG,user_4975,10.49.73.113,/api/logout,634.0,0.713,c6536cee-4c4e-4bff-85af-45166ad6ac17,15,Monday,false,true,true
2024-08-31T08:15:43.000Z,DEBUG,user_4992,172.2.210.186,/api/search,684.0,0.472,4ebb45d0-1456-4b1c-8108-d105de9e53bb,8,Saturday,false,true,true
2024-04-15T13:32:12.000Z,INFO,user_5009,192.69.38.53,/api/register,550.0,0.819,c55d591d-bc4e-4c1a-b0f1-cf2f7a38206a,13,Monday,false,true,true
2024-06-19T11:51:34.000Z,INFO,user_5023,192.47.56.64,/api/delete,630.0,0.507,af3c0623-d638-4cd8-b02c-7f0303988d9a,11,Wednesday,false,true,true
2024-01-23T07:13:40.000Z,INFO,user_5117,10.248.212.153,/api/search,597.0,0.481,c474e9df-8d39-47bd-9d3e-a76b57106e3a,7,Tuesday,false,true,true
2024-09-03T06:05:46.000Z,DEBUG,user_5147,172.4.151.224,/api/search,535.0,0.351,6f1cbc77-73b2-49e8-b64a-019f3bd6918c,6,Tuesday,false,true,true
2023-10-26T21:03:05.000Z,INFO,user_5154,192.131.236.134,/api/delete,527.0,0.78,09c4b245-62b0-4cab-956b-3f8f33edbd08,21,Thursday,false,true,true
2024-12-03T18:42:52.000Z,DEBUG,user_5184,172.246.11.42,/api/search,652.0,0.681,510866f3-2635-4a9a-8ab4-619263778cd7,18,Tuesday,false,true,true
2023-01-31T16:55:36.000Z,INFO,user_5239,172.186.158.233,/api/login,666.0,0.272,580fa449-b33d-4110-9108-e43650df5abd,16,Tuesday,false,true,true
2025-02-09T13:55:02.000Z,DEBUG,user_5247,192.171.243.46,/api/register,593.0,0.207,9318c7ce-f37b-49e9-a2a5-065c714cfc4b,13,Sunday,false,true,true
2024-04-27T19:37:01.000Z,INFO,user_5265,172.99.234.159,/api/update,608.0,0.922,35813938-b084-4ec6-85e1-a666c49a4816,19,Saturday,false,true,true
2024-06-26T01:08:57.000Z,ERROR,user_5268,172.140.128.216,/api/delete,725.0,0.832,38ef3de8-643b-4a89-9970-0ff657b031ab,1,Wednesday,true,true,true
2023-11-09T18:32:10.000Z,INFO,user_5276,10.74.35.35,/api/delete,606.0,0.539,cd239068-2b21-4947-9a90-1a7169864f1b,18,Thursday,false,true,true
2025-03-20T08:44:16.000Z,ERROR,user_5283,192.80.53.91,/api/search,711.0,0.524,55535bc3-ce63-41f8-beca-e63332fd36fa,8,Thursday,true,true,true
2024-02-19T10:56:13.000Z,DEBUG,user_5343,10.125.159.205,/api/delete,646.0,0.69,bcb32705-8d29-439b-9646-52cfdd7602ba,10,Monday,false,true,true
2023-10-02T20:25:00.000Z,ERROR,user_5367,10.148.155.154,/api/search,700.0,0.146,1df38ac6-7e48-4add-b04a-b2e8ee7e32ef,20,Monday,true,true,true
2023-07-26T20:51:15.000Z,WARN,user_5428,10.176.98.229,/api/delete,680.0,0.089,3eb2539e-2930-4fef-bc00-d6220f1a00a7,20,Wednesday,false,true,true
2024-10-06T04:00:54.000Z,ERROR,user_5467,192.144.140.198,/api/search,646.0,0.133,0c19893f-928d-46b5-80c8-9b41c39ab846,4,Sunday,true,true,true
2024-10-06T11:35:41.000Z,DEBUG,user_5489,172.87.148.22,/api/login,552.0,0.761,a3a6e3c8-f3e1-4928-8a9c-67e298b7c3af,11,Sunday,false,true,true
2024-10-06T03:11:00.000Z,DEBUG,user_5553,10.6.116.180,/api/register,577.0,0.176,33afaed0-207f-462e-a473-b435f00199a3,3,Sunday,false,true,true
2023-04-30T01:57:45.000Z,ERROR,user_5595,192.116.157.103,/api/delete,684.0,0.129,14a6fd69-100e-46b7-8e2a-ce1c19a6ac8c,1,Sunday,true,true,true
2023-03-22T10:09:43.000Z,INFO,user_5652,172.164.10.224,/api/search,601.0,0.948,60a5bc2a-aef7-4990-a862-c3c806060abe,10,Wednesday,false,true,true
2025-02-02T07:21:40.000Z,DEBUG,user_5665,10.156.33.93,/api/delete,734.0,0.824,9726a8f4-4af2-4000-9f89-7d05643f2d52,7,Sunday,false,true,true
2023-11-07T03:48:57.000Z,INFO,user_5724,10.140.97.116,/api/register,627.0,0.393,77cca13e-bfcf-4f19-bbeb-476289a61d07,3,Tuesday,false,true,true
2024-10-24T08:06:06.000Z,DEBUG,user_5725,172.188.199.180,/api/search,525.0,0.09,fc9d78cd-e839-41ca-8c17-ef663acbbad3,8,Thursday,false,true,true
2023-10-15T23:22:47.000Z,WARN,user_5729,192.231.181.164,/api/logout,597.0,0.393,781d339b-8bcd-4b3c-9abf-aae667f19386,23,Sunday,false,true,true
2024-03-14T06:13:08.000Z,INFO,user_5737,172.61.195.132,/api/logout,643.0,0.613,b95f260a-a6b0-4f7a-b3fb-77a54d8a1674,6,Thursday,false,true,true
2025-02-19T17:33:09.000Z,DEBUG,user_5747,10.144.183.248,/api/update,501.0,0.714,5184aff3-e450-4b8c-93e8-b93d6bd925a9,17,Wednesday,false,true,true
2025-01-17T10:08:47.000Z,WARN,user_5811,172.92.28.121,/api/delete,569.0,0.945,cd3710bc-c2a8-4490-b1f8-92ea80b28a2b,10,Friday,false,true,true
2023-11-03T04:31:52.000Z,ERROR,user_5840,172.38.245.189,/api/delete,667.0,0.089,bf07ba7b-eec5-4a3f-88ca-757bc63ff4d0,4,Friday,true,true,true
2025-01-07T07:01:03.000Z,ERROR,user_5846,172.88.129.141,/api/register,603.0,0.449,ebe763ce-cf21-4edd-93b2-408a0cf3dcb7,7,Tuesday,true,true,true
2024-01-19T14:02:55.000Z,ERROR,user_5859,192.160.66.159,/api/delete,624.0,0.701,1c5e4c34-c8ca-47d4-86a9-4946c9cd6ca9,14,Friday,true,true,true
2023-03-29T01:49:30.000Z,INFO,user_5860,192.219.152.33,/api/register,605.0,0.122,0fd9b5be-c80b-42bb-b2fe-4b5e6128aefa,1,Wednesday,false,true,true
2024-03-11T15:33:17.000Z,DEBUG,user_5897,172.67.239.19,/api/register,513.0,0.855,1c4ecb53-8273-4020-a9e2-7fac3391f677,15,Monday,false,true,true
2025-01-20T15:57:24.000Z,DEBUG,user_5914,10.141.71.201,/api/update,508.0,0.547,298a86b9-8643-433a-a831-2cfff4943e48,15,Monday,false,true,true
2023-07-06T13:23:47.000Z,ERROR,user_5974,10.137.46.8,/api/register,657.0,0.858,b531af16-3a6d-4d89-a0d9-6c0449b5abef,13,Thursday,true,true,true
2023-06-13T01:45:45.000Z,DEBUG,user_6002,172.89.174.77,/api/login,518.0,0.762,4ecb0dd3-ed7e-463c-bd8b-41c143bf2ae4,1,Tuesday,false,true,true
2024-11-23T17:36:34.000Z,DEBUG,user_6083,10.127.157.117,/api/register,636.0,0.935,566e9a22-9e38-4dec-8a95-5bb305d8e35d,17,Saturday,false,true,true
2023-06-08T21:24:48.000Z,WARN,user_6130,192.20.210.211,/api/register,501.0,0.615,e16ebd19-5e08-4643-b05c-01f574a8e941,21,Thursday,false,true,true
2023-08-25T14:00:43.000Z,WARN,user_6157,10.173.146.174,/api/search,607.0,0.673,8d192c47-d20a-4770-8c23-f9b7bc54e666,14,Friday,false,true,true
2024-01-27T10:47:54.000Z,INFO,user_6163,192.194.202.216,/api/delete,669.0,0.691,f1c53e02-c684-43e6-b45b-4e5171456671,10,Saturday,false,true,true
2025-04-17T21:27:30.000Z,ERROR,user_6203,172.186.85.226,/api/logout,652.0,0.843,d082ef1d-e72f-466a-8841-e6dff2471671,21,Thursday,true,true,true
2024-05-26T02:06:08.000Z,ERROR,user_6224,10.134.189.139,/api/register,550.0,0.773,e522512c-110a-462d-8aa8-454127f27369,2,Sunday,true,true,true
2024-08-20T19:27:06.000Z,DEBUG,user_6244,192.226.160.35,/api/delete,526.0,0.531,ba3cd597-e5dc-4494-835e-710d111dcd41,19,Tuesday,false,true,true
2023-07-11T16:15:34.000Z,INFO,user_6253,192.243.230.52,/api/search,727.0,0.432,31bf99f5-8e51-4881-8d97-67686df7e598,16,Tuesday,false,true,true
2024-05-16T12:36:15.000Z,WARN,user_6280,172.234.148.189,/api/register,612.0,0.268,8c2024de-497f-490a-abda-6dd574f0c2e7,12,Thursday,false,true,true
2024-10-20T04:42:22.000Z,WARN,user_6313,10.32.240.94,/api/logout,616.0,0.076,21c4c0b2-8067-4fe4-822f-603c2b627cf9,4,Sunday,false,true,true
2024-10-03T03:10:13.000Z,ERROR,user_6323,10.202.22.81,/api/update,662.0,0.849,c4ece4b1-cf82-48ba-a98a-71187c9303b1,3,Thursday,true,true,true
2024-01-25T21:12:22.000Z,DEBUG,user_6331,172.54.88.77,/api/search,509.0,0.231,24c611a0-5756-445d-8830-d13319e5a01c,21,Thursday,false,true,true
2023-01-12T09:23:36.000Z,INFO,user_6352,172.51.156.50,/api/login,599.0,0.996,b1d9c285-16c0-4936-98b0-27f3c9133653,9,Thursday,false,true,true
2024-09-13T14:13:45.000Z,DEBUG,user_6372,10.12.11.19,/api/delete,721.0,0.21,ac452f38-2c0f-4d15-b237-8fe231c8ea7f,14,Friday,false,true,true
2025-01-22T23:59:49.000Z,ERROR,user_6414,10.175.224.4,/api/search,591.0,0.693,2496de54-5d0f-4ea3-b898-ebeffabdbd40,23,Wednesday,true,true,true
2023-05-27T15:49:29.000Z,INFO,user_6415,10.20.68.197,/api/delete,563.0,0.505,b0d0c3d8-7c15-4782-b694-b9ffe9417ddb,15,Saturday,false,true,true
2023-09-03T16:45:44.000Z,DEBUG,user_6432,172.225.137.51,/api/logout,699.0,0.543,831c9219-581b-4132-89f5-dbc011292eb7,16,Sunday,false,true,true
2024-04-13T12:13:26.000Z,WARN,user_6478,192.180.145.30,/api/login,550.0,0.982,843ea886-01fd-4694-b91e-9099fcd05d0e,12,Saturday,false,true,true
2023-04-24T19:08:26.000Z,ERROR,user_6517,10.105.34.14,/api/login,518.0,0.584,9f7ba5bc-f4cf-4ea8-9f2b-358c97dd6255,19,Monday,true,true,true
2024-05-26T03:25:28.000Z,WARN,user_6562,192.181.240.96,/api/login,711.0,0.75,c6e9307e-d8dd-4f38-a45a-0217d1941035,3,Sunday,false,true,true
2024-09-06T16:47:07.000Z,WARN,user_6577,172.68.116.178,/api/login,692.0,0.872,e8115fcc-b8bf-400b-91d5-53da717b5f84,16,Friday,false,true,true
2023-03-13T04:31:11.000Z,ERROR,user_6590,10.215.7.41,/api/update,576.0,0.177,65cbbbcc-30be-4d76-9c6c-ff1d149ef9fa,4,Monday,true,true,true
2024-12-06T21:06:28.000Z,INFO,user_6598,10.226.222.243,/api/logout,626.0,0.654,e0b6e546-33ad-4d30-904a-878af440b98f,21,Friday,false,true,true
2024-12-14T04:21:12.000Z,INFO,user_6610,192.231.86.142,/api/login,708.0,0.314,3f91e6b9-2c9b-49cf-a53a-0afcca2c872a,4,Saturday,false,true,true
2023-03-27T10:20:54.000Z,WARN,user_6656,192.250.154.118,/api/search,513.0,0.749,1be4cf86-02a8-4e9c-84fb-c2f46a88c35d,10,Monday,false,true,true
2023-10-22T09:24:16.000Z,ERROR,user_6699,10.39.189.28,/api/register,512.0,0.691,e9d4a231-4631-48e7-953c-d8b12aaaaeb9,9,Sunday,true,true,true
2023-05-09T06:25:27.000Z,DEBUG,user_6731,192.252.207.116,/api/login,558.0,0.86,32d2eb89-4f95-4c09-9ed2-0fa586b7072f,6,Tuesday,false,true,true
2025-02-12T11:55:10.000Z,ERROR,user_6770,192.40.211.156,/api/delete,519.0,0.355,66b7ae8e-648c-482e-ad1d-4aedaceb5126,11,Wednesday,true,true,true
2024-08-10T08:20:50.000Z,WARN,user_6856,10.176.166.216,/api/search,669.0,0.649,e0663f0a-75b8-4dbb-9910-15ba82cef706,8,Saturday,false,true,true
2025-01-14T01:30:22.000Z,ERROR,user_6912,172.167.66.106,/api/logout,721.0,0.91,32a6aaed-918a-461f-b9db-18b3d1e83d4f,1,Tuesday,true,true,true
2024-03-26T07:57:15.000Z,INFO,user_6920,172.244.205.99,/api/search,558.0,0.981,ba7fc7db-7977-443d-9c21-f51450199d10,7,Tuesday,false,true,true
2024-12-27T23:03:40.000Z,DEBUG,user_6928,10.185.232.14,/api/logout,634.0,0.877,da4625a3-6fed-491c-81f1-c40a24e243f9,23,Friday,false,true,true
2024-06-27T16:52:02.000Z,ERROR,user_6979,192.78.41.218,/api/login,673.0,0.208,9e14155d-de39-40b3-bd25-47a4697b872b,16,Thursday,true,true,true
2023-07-16T13:05:48.000Z,ERROR,user_7027,172.108.65.220,/api/delete,729.0,0.441,8b866d03-4659-4bd3-92ee-3cefb2040a5b,13,Sunday,true,true,true
2024-01-16T21:23:19.000Z,DEBUG,user_7038,192.79.191.193,/api/delete,709.0,0.818,5ba27834-4ac3-4605-a8cb-0eae32ca68c9,21,Tuesday,false,true,true
2023-01-18T14:44:09.000Z,DEBUG,user_7047,10.108.193.171,/api/search,590.0,0.279,7a3978dc-b4d7-4638-9ed2-7f8a078d80c6,14,Wednesday,false,true,true
2023-12-03T12:14:19.000Z,DEBUG,user_7096,172.217.15.81,/api/login,650.0,0.386,27175865-c9e6-4496-9838-d9c95ec9451c,12,Sunday,false,true,true
2023-09-05T17:44:16.000Z,DEBUG,user_7134,10.44.65.172,/api/login,687.0,0.159,3e4b6f5d-71da-4cc3-9467-5128d2641b5d,17,Tuesday,false,true,true
2023-11-30T14:37:49.000Z,DEBUG,user_7177,172.46.105.66,/api/logout,720.0,0.275,b63b16d0-75f6-4176-a08f-99d16b7a1642,14,Thursday,false,true,true
2023-07-26T21:05:50.000Z,ERROR,user_7195,10.2.188.139,/api/register,575.0,0.866,bbf75d09-1a6d-4837-9f21-c7d0e793d763,21,Wednesday,true,true,true
2023-05-04T00:50:22.000Z,INFO,user_7200,10.42.137.1,/api/update,658.0,0.611,1e71b7e6-6049-47cf-9b59-7d1815bc3622,0,Thursday,false,true,true
2023-11-19T03:10:48.000Z,INFO,user_7203,10.63.249.221,/api/login,655.0,0.657,f555c96b-bfb0-4735-bf53-d709d6ef1524,3,Sunday,false,true,true
2024-11-16T23:09:51.000Z,INFO,user_7216,192.226.54.219,/api/register,604.0,0.138,39a1fc72-d61a-4a78-8b67-cae97afe790c,23,Saturday,false,true,true
2023-08-02T14:45:18.000Z,DEBUG,user_7229,172.220.148.16,/api/delete,682.0,0.805,2341f9d2-df83-4376-b9f9-5e4d7f5d24da,14,Wednesday,false,true,true
2024-12-16T04:44:54.000Z,INFO,user_7263,192.217.185.225,/api/delete,622.0,0.622,3e0c9e09-5582-4ab1-b219-bcabd48b883b,4,Monday,false,true,true
2024-08-10T22:19:51.000Z,WARN,user_7281,192.189.87.203,/api/update,703.0,0.68,bb2f56d7-4c37-46c2-8852-063dd074834c,22,Saturday,false,true,true
2025-01-18T07:22:11.000Z,INFO,user_7294,172.197.225.223,/api/update,610.0,0.961,b275ed59-45d2-4222-ba21-fa037ed6731c,7,Saturday,false,true,true
2024-08-21T09:16:53.000Z,ERROR,user_7309,10.92.161.103,/api/update,660.0,0.202,0927200d-66f6-43ad-bb26-682133d64ebc,9,Wednesday,true,true,true
2024-05-07T00:19:37.000Z,DEBUG,user_7316,192.17.94.119,/api/register,598.0,0.51,edb6d53b-8f25-4182-a36b-e3d9aab80779,0,Tuesday,false,true,true
2025-01-04T17:03:10.000Z,WARN,user_7327,172.48.229.236,/api/register,535.0,0.523,149d8557-9e92-4a52-849a-43b663d1eea2,17,Saturday,false,true,true
2023-04-29T02:42:31.000Z,WARN,user_7337,10.185.100.116,/api/login,598.0,0.119,cbc4035e-12a4-4400-8577-1668c2887749,2,Saturday,false,true,true
2023-02-08T03:29:11.000Z,DEBUG,user_7356,10.159.225.223,/api/logout,733.0,0.56,fefdd45c-8b75-4e28-b25a-30be860a9162,3,Wednesday,false,true,true
2024-02-08T05:34:45.000Z,DEBUG,user_7446,10.182.98.60,/api/login,543.0,0.611,e2970b81-d670-446a-9b06-3d71d6f82150,5,Thursday,false,true,true
2023-07-10T00:38:35.000Z,DEBUG,user_7448,172.255.42.54,/api/delete,706.0,0.916,4a291f40-13e9-4756-9f82-e6fb62dabce5,0,Monday,false,true,true
2024-03-25T02:24:43.000Z,INFO,user_7498,10.33.159.170,/api/search,700.0,0.058,85381c18-0f95-459b-ba7d-dea5faa6e3da,2,Monday,false,true,true
2025-04-21T21:40:34.000Z,DEBUG,user_7504,172.109.65.186,/api/delete,645.0,0.859,f487de12-529b-437c-82e8-609358c4680e,21,Monday,false,true,true
2023-08-09T15:29:05.000Z,ERROR,user_7508,172.121.223.156,/api/logout,642.0,0.36,9a1c66d0-a8a0-41a5-b3e4-5b1b36511eb1,15,Wednesday,true,true,true
2025-01-04T23:42:38.000Z,WARN,user_7524,192.228.25.62,/api/register,529.0,0.142,d18f2b00-1723-4a29-9c0a-1d27632a7ed5,23,Saturday,false,true,true
2024-07-27T09:05:39.000Z,DEBUG,user_7573,172.241.139.87,/api/update,543.0,0.262,1e32a641-8486-40ca-a1ad-04b1086322ef,9,Saturday,false,true,true
2023-12-10T23:51:54.000Z,ERROR,user_7584,172.114.50.32,/api/logout,721.0,0.395,a2463df5-f64d-4e5a-87f0-63c0948ab086,23,Sunday,true,true,true
2023-07-06T09:01:06.000Z,DEBUG,user_7667,192.36.150.101,/api/login,691.0,0.745,9dc726f4-7a6a-4d32-aca5-09aa229fbda9,9,Thursday,false,true,true
2024-06-17T23:40:05.000Z,WARN,user_7677,172.192.252.83,/api/login,586.0,0.082,87da830b-5393-4cb4-8bef-5b3e73a9a2fe,23,Monday,false,true,true
2025-02-19T07:31:05.000Z,ERROR,user_7706,192.151.197.66,/api/delete,512.0,0.611,42c5ac78-766e-4814-906c-9a1927abb22a,7,Wednesday,true,true,true
2023-06-29T04:59:47.000Z,INFO,user_7774,10.209.186.231,/api/delete,720.0,0.355,52ab4d0f-bafd-4106-8047-552cb6c7ba1a,4,Thursday,false,true,true
2023-10-28T05:03:51.000Z,WARN,user_7789,172.237.81.208,/api/login,651.0,0.683,5cf1016a-d15f-4678-9128-f271923cf552,5,Saturday,false,true,true
2024-03-06T21:07:02.000Z,ERROR,user_7792,192.78.148.81,/api/register,649.0,0.727,a26a65a1-ba80-43ef-adef-a43337ed70f6,21,Wednesday,true,true,true
2024-10-29T07:17:55.000Z,DEBUG,user_7800,192.148.108.38,/api/register,735.0,0.648,771f3894-fecd-4515-a2ed-a27ffb5a6a35,7,Tuesday,false,true,true
2023-03-11T23:57:03.000Z,INFO,user_7817,172.135.39.234,/api/update,587.0,0.315,ac2db048-f180-420f-bc11-c695d6e6b120,23,Saturday,false,true,true
2023-09-07T03:02:57.000Z,INFO,user_7830,192.20.17.224,/api/login,511.0,0.741,756a1b93-d6bd-4726-9dc5-d34f50481fd7,3,Thursday,false,true,true
2023-07-23T14:53:12.000Z,INFO,user_7851,172.206.154.177,/api/register,695.0,0.937,34e5852d-85da-40f6-bb48-921a5878632a,14,Sunday,false,true,true
