timestamp,log_level,user_id,ip_address,endpoint,status_code,response_time,request_id,hour_of_the_day,day_of_the_week,is_error,good_status,good_response
2023-08-08T20:10:15.000Z,DEBUG,user_86227,192.1.107.253,/api/delete,516.0,0.347,28df754c-d4a3-4763-8f51-f2e90d8b0d43,20,Tuesday,false,true,true
2023-06-03T12:36:24.000Z,INFO,user_86256,172.92.89.56,/api/login,526.0,0.724,de68ebe2-cf83-45c3-9534-58851d24cac9,12,Saturday,false,true,true
2024-09-13T13:34:38.000Z,DEBUG,user_86284,192.159.177.29,/api/logout,540.0,0.3,de37a849-cf4b-441a-b916-ddc78c945501,13,Friday,false,true,true
2023-04-11T21:54:52.000Z,DEBUG,user_86307,10.90.87.181,/api/register,678.0,0.742,00a1596a-4f46-46d7-b970-5735f33feebc,21,Tuesday,false,true,true
2025-04-25T23:51:28.000Z,ERROR,user_86308,10.87.207.19,/api/update,617.0,0.685,1453b917-a5ee-4dd7-a88f-91163d3c3c5d,23,Friday,true,true,true
2024-10-12T07:54:35.000Z,INFO,user_86339,192.141.117.161,/api/update,671.0,0.155,77523248-2d70-4239-8af2-9e633225e90a,7,Saturday,false,true,true
2023-09-17T00:34:07.000Z,WARN,user_86375,172.59.204.168,/api/delete,632.0,0.444,78e1129a-00d9-418b-bafb-ec5445e81db1,0,Sunday,false,true,true
2024-08-26T16:18:59.000Z,ERROR,user_86392,192.52.68.44,/api/delete,513.0,0.454,383cffcc-f309-4f81-b346-d2bfbb7e7e23,16,Monday,true,true,true
2023-11-18T16:53:07.000Z,INFO,user_86429,10.14.43.86,/api/search,607.0,0.479,6e3030d8-92eb-46ec-af3c-233b5f4c3ef7,16,Saturday,false,true,true
2023-08-08T05:33:56.000Z,ERROR,user_86435,10.232.166.195,/api/search,623.0,0.143,ad169f18-7ee7-4195-8e68-1d836ea65659,5,Tuesday,true,true,true
2025-04-18T21:49:04.000Z,ERROR,user_86465,10.197.64.123,/api/register,580.0,0.486,38eb58da-8897-4486-8bf8-0035f2891750,21,Friday,true,true,true
2024-08-08T22:59:40.000Z,INFO,user_86487,192.51.155.111,/api/logout,523.0,0.137,b98d907f-bf92-498f-912e-66a0f155b03f,22,Thursday,false,true,true
2024-07-02T13:32:20.000Z,ERROR,user_86502,10.131.140.248,/api/update,586.0,0.916,0bb5b85d-efb9-40f5-9d1a-c00b8dafba7c,13,Tuesday,true,true,true
2023-12-25T00:40:39.000Z,INFO,user_86509,10.176.147.75,/api/search,634.0,0.247,8ac35b45-9fb3-4aba-91b6-d3874749f7bf,0,Monday,false,true,true
2024-02-20T16:43:37.000Z,WARN,user_86523,192.25.34.20,/api/register,670.0,0.981,d840ffd0-e018-4772-a960-ced692723bc4,16,Tuesday,false,true,true
2024-10-11T03:13:27.000Z,DEBUG,user_86544,172.179.206.94,/api/delete,689.0,0.423,313cddb0-5baa-41c2-993c-a2141690442e,3,Friday,false,true,true
2023-12-10T11:10:37.000Z,DEBUG,user_86567,192.97.210.23,/api/register,646.0,0.315,ceb8f51b-327e-4f7a-8b73-3dd01ac1686d,11,Sunday,false,true,true
2023-10-03T08:05:49.000Z,ERROR,user_86588,192.19.250.198,/api/logout,593.0,0.662,c57f2272-e755-4637-a6f6-cf7e00202c94,8,Tuesday,true,true,true
2023-09-25T21:55:34.000Z,ERROR,user_86597,172.196.142.140,/api/search,663.0,0.201,ebfc9953-2533-47a4-be78-d16965ad8450,21,Monday,true,true,true
2023-11-12T09:53:45.000Z,DEBUG,user_86601,172.151.87.15,/api/delete,602.0,0.188,beb4057d-acfc-4104-b277-4f046062d54d,9,Sunday,false,true,true
2023-01-02T15:19:07.000Z,ERROR,user_86659,10.160.70.55,/api/delete,616.0,0.157,da5ed07a-e44c-42b8-b541-6c66945e43e2,15,Monday,true,true,true
2024-07-02T21:00:12.000Z,ERROR,user_86667,192.97.249.104,/api/login,502.0,0.641,1d55d527-6a5d-427b-8dcd-f45bf072f389,21,Tuesday,true,true,true
2023-10-09T16:23:38.000Z,WARN,user_86691,192.249.192.1,/api/register,645.0,0.248,f8881a4e-f241-43f4-8995-5bb1ab31d711,16,Monday,false,true,true
2023-12-11T14:17:26.000Z,WARN,user_86723,172.87.99.136,/api/delete,534.0,0.105,be75830d-3673-4409-8825-7a18ca39d50b,14,Monday,false,true,true
2023-12-07T23:14:14.000Z,ERROR,user_86731,10.186.76.70,/api/delete,697.0,0.753,8cc5f89d-11d1-4f01-9c0d-4ecbbeb6ef71,23,Thursday,true,true,true
2025-02-12T03:54:21.000Z,INFO,user_86736,172.143.195.85,/api/update,614.0,0.32,04fd4023-c845-4149-931d-d886bc58e04b,3,Wednesday,false,true,true
2024-02-04T04:30:47.000Z,DEBUG,user_86749,10.136.184.84,/api/register,667.0,0.845,77ec3542-49af-49ad-81b7-e9f72d9223bc,4,Sunday,false,true,true
2024-06-02T17:16:50.000Z,ERROR,user_86755,172.124.10.100,/api/update,703.0,0.054,dc3ff1a7-bc33-4b82-b19e-613b3ff122b8,17,Sunday,true,true,true
2023-12-31T05:56:12.000Z,DEBUG,user_86798,10.100.127.76,/api/search,703.0,0.341,e08600c9-6d86-42fb-a85a-7886839437b4,5,Sunday,false,true,true
2025-04-16T19:21:35.000Z,INFO,user_86802,172.124.138.158,/api/register,711.0,0.958,27d85211-fa63-4f45-8f74-b97c1af0628c,19,Wednesday,false,true,true
2023-04-27T03:32:21.000Z,WARN,user_86845,192.229.210.28,/api/login,699.0,0.425,0867addf-d193-4e18-bc72-4b8c36c6b4f1,3,Thursday,false,true,true
2024-06-28T09:55:11.000Z,ERROR,user_86860,10.225.54.151,/api/logout,508.0,0.704,2bd59bdd-0899-43a0-8717-407de1232540,9,Friday,true,true,true
2025-02-23T10:53:24.000Z,ERROR,user_86935,10.80.75.87,/api/update,662.0,0.243,83ec75af-9d6d-4df7-8da1-fe0fd02551c6,10,Sunday,true,true,true
2023-01-29T14:24:13.000Z,DEBUG,user_86997,192.53.187.1,/api/login,700.0,0.854,89c68506-7791-4bb7-b777-3c9ededfe15c,14,Sunday,false,true,true
2023-03-31T07:44:40.000Z,ERROR,user_87036,10.121.88.198,/api/search,625.0,0.786,363fff11-dd6a-48a2-9689-c28b9c4d446a,7,Friday,true,true,true
2024-12-18T04:26:05.000Z,INFO,user_87038,172.4.19.195,/api/search,521.0,0.975,2a96a177-b14a-4510-b952-323840aff3c4,4,Wednesday,false,true,true
2023-08-24T00:20:18.000Z,DEBUG,user_87049,192.248.217.54,/api/register,626.0,0.596,67b14731-36b0-4343-8bd0-755dd40697e1,0,Thursday,false,true,true
2023-08-26T04:02:15.000Z,WARN,user_87063,10.203.212.222,/api/search,688.0,0.567,3fba70d4-1de5-47aa-aca2-34589037bea1,4,Saturday,false,true,true
2024-02-17T02:54:41.000Z,ERROR,user_87124,172.196.83.20,/api/update,598.0,0.278,982aaa03-85a2-4980-b71c-ff391f00e45e,2,Saturday,true,true,true
2024-06-27T06:16:02.000Z,DEBUG,user_87177,192.214.40.47,/api/delete,573.0,0.722,63c93aea-2eec-4443-9b4d-c6e6bd129b41,6,Thursday,false,true,true
2024-03-13T14:54:27.000Z,INFO,user_87181,192.24.117.139,/api/register,629.0,0.364,f197800e-70e7-472c-b8fa-90c6b67dba57,14,Wednesday,false,true,true
2023-07-06T15:04:43.000Z,DEBUG,user_87219,172.251.66.132,/api/update,593.0,0.426,57f665e8-676a-46d1-8c99-e6cfc11a2a22,15,Thursday,false,true,true
2025-03-19T19:07:25.000Z,WARN,user_87225,10.207.171.134,/api/delete,593.0,0.597,50650731-d889-40b7-a943-468f445a1e63,19,Wednesday,false,true,true
2024-06-16T08:42:48.000Z,WARN,user_87228,10.0.122.190,/api/logout,514.0,0.694,e413e7cd-bb22-494f-b38b-0d5ac89c966e,8,Sunday,false,true,true
2025-03-22T05:57:58.000Z,DEBUG,user_87278,172.199.19.35,/api/update,621.0,0.17,03e4be3b-d777-49a4-b4ef-dc86cc0b00ab,5,Saturday,false,true,true
2024-11-07T04:46:43.000Z,WARN,user_87310,192.81.130.179,/api/register,578.0,0.859,e95114b3-8133-43d5-a6a3-4124d19d5636,4,Thursday,false,true,true
2024-02-09T23:05:49.000Z,WARN,user_87397,172.54.102.4,/api/search,715.0,0.326,0468869e-1f5b-4069-ae4e-d26f084a10a9,23,Friday,false,true,true
2024-06-02T00:02:58.000Z,DEBUG,user_87520,10.60.196.133,/api/register,568.0,0.333,3d2c0c58-de01-4c43-9470-789ef446851d,0,Sunday,false,true,true
2023-11-16T23:52:04.000Z,DEBUG,user_87532,192.39.32.82,/api/search,727.0,0.454,9d23540c-7a9e-4332-b946-8d5bc346d5bd,23,Thursday,false,true,true
2024-05-27T11:33:10.000Z,ERROR,user_87547,192.194.9.177,/api/update,552.0,0.226,e2cb7a7c-62d9-41a8-9294-67d37684654e,11,Monday,true,true,true
2024-01-19T16:57:08.000Z,DEBUG,user_87557,10.2.155.214,/api/delete,571.0,0.101,ad27eda2-2750-4e4e-9b1a-393ac9b3a004,16,Friday,false,true,true
2025-04-14T02:44:42.000Z,ERROR,user_87575,10.215.163.236,/api/login,688.0,0.213,09494de0-12f9-4cfb-9938-f90743007eae,2,Monday,true,true,true
2023-10-28T14:32:01.000Z,INFO,user_87584,10.21.67.246,/api/delete,713.0,0.858,d07b5267-f1ae-4e27-a942-881ff11dfdce,14,Saturday,false,true,true
2023-09-30T00:56:48.000Z,INFO,user_87634,10.193.100.34,/api/search,676.0,0.269,544645a3-c14f-4e66-98b0-3cd08faedddc,0,Saturday,false,true,true
2023-04-01T05:30:22.000Z,DEBUG,user_87655,10.242.81.202,/api/search,545.0,0.344,9e84e39d-171f-447b-b3d5-7d798765a310,5,Saturday,false,true,true
2023-10-20T05:28:40.000Z,DEBUG,user_87663,192.130.240.248,/api/login,674.0,0.825,2bcb7f8e-27e4-449d-8f45-9b9011a144f9,5,Friday,false,true,true
2024-02-13T06:30:00.000Z,INFO,user_87677,10.247.201.18,/api/login,501.0,0.951,d54cff39-3ce1-472a-972c-2940be97c464,6,Tuesday,false,true,true
2025-01-04T01:49:49.000Z,ERROR,user_87700,192.35.38.73,/api/update,641.0,0.756,8425bd3c-f389-4495-b591-67b3135e55fd,1,Saturday,true,true,true
2024-04-11T17:03:56.000Z,ERROR,user_87719,172.94.234.104,/api/logout,531.0,0.263,e0808fa6-337c-4227-9bd3-ea53838507f0,17,Thursday,true,true,true
2023-01-21T01:39:17.000Z,ERROR,user_87752,172.175.185.198,/api/update,666.0,0.203,8044c372-05a7-436e-b76b-360212fa23e5,1,Saturday,true,true,true
2024-01-11T13:23:11.000Z,INFO,user_87771,192.57.75.23,/api/login,618.0,0.146,a0279a27-f17c-4a18-86e8-e886de7a7cd7,13,Thursday,false,true,true
2023-03-24T10:26:22.000Z,ERROR,user_87774,172.9.142.160,/api/logout,526.0,0.184,a4f6c645-6149-44fe-9b98-97d55815d97e,10,Friday,true,true,true
2024-07-19T13:39:56.000Z,DEBUG,user_87798,172.47.215.180,/api/delete,645.0,0.436,6e4f22d1-1164-40aa-aa39-a120241f23d7,13,Friday,false,true,true
2025-04-18T03:10:28.000Z,WARN,user_87803,10.207.149.173,/api/update,662.0,0.415,242f6c0d-e7c3-473a-97b1-ae02ed955e8a,3,Friday,false,true,true
2023-08-04T14:09:15.000Z,INFO,user_87836,10.208.193.116,/api/login,639.0,0.436,1b505518-7769-44ef-a824-8e6c657f3dfc,14,Friday,false,true,true
2023-10-12T10:17:54.000Z,DEBUG,user_87877,192.92.76.175,/api/search,564.0,0.465,9b436d46-93ef-4dd7-a106-727cd09a36d5,10,Thursday,false,true,true
2023-10-21T20:30:25.000Z,DEBUG,user_87915,10.135.181.20,/api/delete,701.0,0.48,92e6646d-95ba-47e1-8d19-d990f4797c9c,20,Saturday,false,true,true
2024-02-17T23:39:53.000Z,INFO,user_87936,172.203.34.126,/api/update,680.0,0.312,b4ffd6c3-9e6e-4557-9485-6907d6614972,23,Saturday,false,true,true
2025-02-15T19:12:30.000Z,INFO,user_87961,172.114.4.224,/api/delete,501.0,0.277,124f17f3-4996-4571-9b01-415c40aaa3ff,19,Saturday,false,true,true
2024-02-23T19:59:16.000Z,INFO,user_87974,192.30.70.195,/api/logout,513.0,0.629,2e508729-e704-405a-bb06-3a2382b74276,19,Friday,false,true,true
2025-03-30T14:05:41.000Z,WARN,user_87994,10.6.220.177,/api/update,595.0,0.662,8cefbe9d-47d5-4843-a069-07ddbdecb176,14,Sunday,false,true,true
2023-05-18T17:06:31.000Z,DEBUG,user_87995,10.148.123.23,/api/logout,556.0,0.97,d53daf8f-b25b-4229-be64-02eb983d77e2,17,Thursday,false,true,true
2024-02-04T17:43:15.000Z,INFO,user_88065,192.105.70.76,/api/update,620.0,0.205,c8bcbdd4-cbf9-455c-b607-72685ac053ab,17,Sunday,false,true,true
2023-09-14T08:11:41.000Z,DEBUG,user_88080,172.102.88.189,/api/search,654.0,0.471,973b0114-163f-4910-9051-534e51c1534e,8,Thursday,false,true,true
2023-04-25T05:03:01.000Z,ERROR,user_88112,10.33.242.196,/api/register,579.0,0.447,cc5c5feb-82f3-4b8a-8d60-1181b7a86f33,5,Tuesday,true,true,true
2023-02-01T03:49:22.000Z,WARN,user_88179,10.153.223.81,/api/search,663.0,0.398,8615245c-3eb9-4646-b40d-7b808a2b6e50,3,Wednesday,false,true,true
2023-04-05T08:17:52.000Z,INFO,user_88197,10.152.44.193,/api/login,551.0,0.115,d24d09b3-91dd-41f4-8844-e356d35cd1ff,8,Wednesday,false,true,true
2023-07-03T06:36:52.000Z,INFO,user_88205,192.149.160.238,/api/delete,580.0,0.568,90e0f1f0-7eaf-43d0-a6a0-ca1ab0007a22,6,Monday,false,true,true
2024-07-07T11:48:15.000Z,INFO,user_88209,192.167.35.27,/api/delete,547.0,0.968,f0f083aa-4496-41ed-9d22-f8bb9cc6bc5b,11,Sunday,false,true,true
2024-05-03T02:51:14.000Z,WARN,user_88218,10.252.27.133,/api/logout,545.0,0.324,9cc7f06d-3252-4883-8988-6aef08a7b991,2,Friday,false,true,true
2023-04-29T18:56:41.000Z,DEBUG,user_88303,192.131.5.102,/api/update,699.0,0.818,bb3a2f14-2537-4ef2-b12e-321ba8308099,18,Saturday,false,true,true
2023-03-18T19:34:37.000Z,INFO,user_88307,172.137.25.6,/api/delete,714.0,0.974,2999aef8-40fb-4aaa-b1a4-f19a66d4e6fe,19,Saturday,false,true,true
2025-01-01T22:41:58.000Z,WARN,user_88323,172.157.40.32,/api/search,699.0,0.201,928de72c-8782-46f3-a673-e8cff4f70794,22,Wednesday,false,true,true
2023-03-03T08:49:56.000Z,DEBUG,user_88341,192.184.138.170,/api/delete,559.0,0.227,f425a0c9-7303-4a0b-ad8d-ac523f0316c5,8,Friday,false,true,true
2024-07-20T20:31:24.000Z,ERROR,user_88395,192.46.69.113,/api/delete,544.0,0.917,fa1f9a74-395f-4b66-8168-f7a24e80627d,20,Saturday,true,true,true
2024-09-21T16:20:55.000Z,DEBUG,user_88429,192.226.189.15,/api/search,523.0,0.662,45823338-c4f9-446a-9d8b-1d9d827f5fd4,16,Saturday,false,true,true
2024-06-09T21:44:04.000Z,DEBUG,user_88515,172.171.183.111,/api/delete,731.0,0.121,2e467286-74dc-4340-95df-3b0b4c7f424d,21,Sunday,false,true,true
2025-02-08T00:41:03.000Z,INFO,user_88542,172.54.168.70,/api/register,525.0,0.986,983fcd15-47e6-462a-adfe-6e2c509beabd,0,Saturday,false,true,true
2024-07-15T19:39:00.000Z,WARN,user_88610,172.117.73.210,/api/login,574.0,0.295,a3ccf257-bd83-4c46-95c8-36b1223e0c7c,19,Monday,false,true,true
2023-05-18T20:48:03.000Z,ERROR,user_88623,10.188.174.58,/api/delete,505.0,0.253,a654369e-76d6-4f61-b4ea-780686a21730,20,Thursday,true,true,true
2024-08-18T17:40:46.000Z,INFO,user_88637,172.93.113.215,/api/login,665.0,0.681,41993a43-019d-444e-99c2-eff89c1c48dd,17,Sunday,false,true,true
2023-02-20T01:20:18.000Z,ERROR,user_88646,10.120.233.233,/api/search,731.0,0.693,e0cabc4f-a9cc-4683-97aa-1847259e7fc4,1,Monday,true,true,true
2025-04-14T03:25:35.000Z,INFO,user_88706,10.56.159.80,/api/update,571.0,0.357,bbe868ae-1cda-43b5-8402-790e2f956329,3,Monday,false,true,true
2025-04-13T23:55:12.000Z,DEBUG,user_88733,172.67.90.31,/api/register,566.0,0.476,2f56e29a-39b1-4134-a327-c57b36427b3e,23,Sunday,false,true,true
2024-07-02T19:35:29.000Z,WARN,user_88788,192.212.242.10,/api/login,698.0,0.16,d7feb8c0-0594-42cd-9375-203abc903500,19,Tuesday,false,true,true
2024-03-15T23:40:58.000Z,WARN,user_88799,172.33.159.244,/api/delete,622.0,0.342,2b01b6f8-19dd-4933-8d2a-8377aeebcd7c,23,Friday,false,true,true
2023-05-13T08:56:05.000Z,INFO,user_88830,192.158.227.112,/api/delete,570.0,0.609,53c61ab8-d1c2-4fb6-8bb0-9c52d3774858,8,Saturday,false,true,true
2024-04-01T03:28:50.000Z,DEBUG,user_88858,10.252.110.94,/api/logout,740.0,0.4,f393951f-f7ed-4ca7-bb68-652635a6024d,3,Monday,false,true,true
2023-12-13T18:42:02.000Z,INFO,user_88892,192.124.179.24,/api/register,638.0,0.137,e847668c-d50f-4eda-a6fb-dd2bb63984d5,18,Wednesday,false,true,true
2023-03-22T07:20:07.000Z,ERROR,user_88908,10.26.92.161,/api/login,518.0,0.435,232cf980-38e1-48c5-8e65-a827836e6a74,7,Wednesday,true,true,true
2025-01-18T20:53:25.000Z,ERROR,user_88963,10.181.27.102,/api/logout,619.0,0.987,7237baa4-1329-4d32-9e25-37f9260ad8bc,20,Saturday,true,true,true
2023-08-24T18:46:12.000Z,INFO,user_88972,172.67.79.7,/api/register,640.0,0.251,0c3ec972-238b-42ea-b0df-521ba3aac5b1,18,Thursday,false,true,true
2024-09-26T23:08:48.000Z,ERROR,user_88984,10.59.144.127,/api/register,674.0,0.123,15bcea8b-f5cc-45da-84c6-7d1f8b767092,23,Thursday,true,true,true
2024-01-23T22:25:44.000Z,ERROR,user_89086,10.154.116.48,/api/update,698.0,0.082,546a43bd-89e0-4905-abe6-a266790fd4b8,22,Tuesday,true,true,true
2024-06-08T04:16:08.000Z,ERROR,user_89107,192.28.225.170,/api/update,672.0,0.17,78d88c81-5fe2-4e9f-8a36-0c560d9f2cff,4,Saturday,true,true,true
2025-03-30T08:23:34.000Z,ERROR,user_89194,172.184.146.114,/api/delete,609.0,0.77,beabe140-7145-4ddc-9936-2318935963e3,8,Sunday,true,true,true
2025-04-24T02:33:28.000Z,DEBUG,user_89237,10.140.62.119,/api/logout,523.0,0.859,c9699cc4-686a-4e23-8849-676463873c03,2,Thursday,false,true,true
2023-11-09T09:30:11.000Z,DEBUG,user_89256,10.6.141.64,/api/logout,538.0,0.909,4d8080aa-3276-4548-be4f-8ece7aa88cfd,9,Thursday,false,true,true
2025-01-02T00:30:33.000Z,WARN,user_89265,172.6.230.63,/api/logout,629.0,0.712,ff1890d7-84e2-41e9-b314-41e043489c5e,0,Thursday,false,true,true
2023-01-02T06:40:01.000Z,ERROR,user_89276,10.234.233.12,/api/delete,517.0,0.724,a9cfd2d4-4497-431e-834a-45d28e72f9da,6,Monday,true,true,true
2024-01-08T08:13:26.000Z,ERROR,user_89288,192.242.39.207,/api/delete,630.0,0.542,44852808-3f01-4264-b615-639f4b7982b4,8,Monday,true,true,true
2025-03-12T20:38:27.000Z,DEBUG,user_89306,172.94.73.62,/api/search,682.0,0.45,7f481787-4d20-440b-818b-12a56c42404c,20,Wednesday,false,true,true
2024-12-02T06:31:11.000Z,WARN,user_89375,192.155.245.250,/api/logout,582.0,0.294,002016ec-4a1e-47cd-9ed5-759a819c37e2,6,Monday,false,true,true
2023-11-14T03:21:14.000Z,DEBUG,user_89377,10.168.199.212,/api/delete,642.0,0.447,0889f42e-fdf2-4a58-8dd7-e441c21555d3,3,Tuesday,false,true,true
2023-10-03T08:59:54.000Z,ERROR,user_89393,192.145.65.77,/api/delete,705.0,0.317,bd6bc68a-5986-408c-b33e-1c46beac36e1,8,Tuesday,true,true,true
2023-09-20T11:09:46.000Z,INFO,user_89409,172.116.39.77,/api/update,603.0,0.305,08b586c8-2bbc-4b1f-81b0-214432e9f271,11,Wednesday,false,true,true
2023-05-07T07:22:05.000Z,ERROR,user_89455,10.74.220.17,/api/logout,728.0,0.995,d3fa07ce-3aac-420b-b133-46f6cf2e63c8,7,Sunday,true,true,true
2023-01-16T01:30:05.000Z,DEBUG,user_89462,192.115.204.43,/api/login,528.0,0.306,d9ac321f-b2e7-407a-9510-b8ff23e570f4,1,Monday,false,true,true
2024-10-04T06:27:36.000Z,INFO,user_89477,10.37.59.245,/api/delete,692.0,0.92,1c91cf61-fde8-4f86-8dec-76a260584f22,6,Friday,false,true,true
2025-02-01T05:43:24.000Z,ERROR,user_89512,10.195.32.160,/api/login,671.0,0.386,f1f7236c-cc6a-4cae-952b-e9712cfe014a,5,Saturday,true,true,true
2024-11-12T15:54:45.000Z,WARN,user_89579,10.155.158.148,/api/search,621.0,0.178,21f4f803-0f6e-4f17-81ee-82ff82a1ed70,15,Tuesday,false,true,true
2023-08-19T12:33:28.000Z,ERROR,user_89583,192.222.85.64,/api/update,582.0,0.561,395430d6-fb26-4696-a11c-610152ed413d,12,Saturday,true,true,true
2024-01-09T08:26:11.000Z,INFO,user_89601,172.232.178.165,/api/logout,664.0,0.201,ea3d6fe8-1a71-4ada-bb78-a3cb6dc99e1b,8,Tuesday,false,true,true
2023-07-06T17:31:12.000Z,ERROR,user_89634,192.130.167.231,/api/delete,644.0,0.111,08189800-ed80-48a4-a711-66882afdb00e,17,Thursday,true,true,true
2024-07-17T11:37:17.000Z,ERROR,user_89653,172.34.229.145,/api/delete,648.0,0.588,0e0fe874-a1fd-4287-b221-2d2c3032cd95,11,Wednesday,true,true,true
2024-12-06T13:11:11.000Z,ERROR,user_89686,192.97.185.215,/api/delete,606.0,0.592,e53f77e5-67b2-43e5-bbcd-e2d05ebb0c6c,13,Friday,true,true,true
2024-03-23T23:14:50.000Z,WARN,user_89689,192.47.185.103,/api/delete,643.0,0.762,68ea62f7-84f4-4b12-b9c2-695c2a9a6833,23,Saturday,false,true,true
2024-07-08T06:59:34.000Z,ERROR,user_89707,172.159.154.245,/api/logout,713.0,0.134,4df96698-9247-4ece-8432-dcf886865c2f,6,Monday,true,true,true
2025-03-21T21:17:39.000Z,WARN,user_89738,172.152.232.27,/api/logout,584.0,0.369,50340061-b7d5-4250-8372-5f6867ae409a,21,Friday,false,true,true
2023-02-13T07:13:23.000Z,INFO,user_89836,192.39.192.103,/api/register,714.0,0.734,fd75a907-6071-4151-9e54-cd1252ebf85a,7,Monday,false,true,true
2023-02-07T22:56:01.000Z,DEBUG,user_89870,172.232.117.36,/api/update,704.0,0.061,df7ab047-6b77-4ffa-8364-8b1298df74c2,22,Tuesday,false,true,true
2023-12-06T04:39:15.000Z,DEBUG,user_89935,10.107.158.159,/api/delete,588.0,0.319,e7bb31d0-d42f-49e8-b883-32385c1ff75c,4,Wednesday,false,true,true
2025-04-10T22:11:09.000Z,ERROR,user_89954,172.28.99.47,/api/update,631.0,0.917,2b781b27-f9cc-4709-8b8f-c627438be036,22,Thursday,true,true,true
2023-01-21T03:38:48.000Z,DEBUG,user_89968,172.100.95.38,/api/logout,632.0,0.095,c69e4e21-acfb-44ef-b450-ccc51903685c,3,Saturday,false,true,true
2023-05-02T11:35:52.000Z,WARN,user_89984,10.217.73.245,/api/search,676.0,0.903,466e1d76-a271-40b9-be83-e7fdf130863b,11,Tuesday,false,true,true
2025-04-09T04:49:36.000Z,INFO,user_89997,192.0.165.9,/api/delete,650.0,0.227,51dae368-27b1-4b0a-830f-569c717aec47,4,Wednesday,false,true,true
2023-06-16T22:02:55.000Z,INFO,user_89998,172.131.197.109,/api/login,587.0,0.41,2f93be45-7c9b-4096-befc-332ecbd216ef,22,Friday,false,true,true
2025-04-28T21:00:34.000Z,ERROR,user_90011,192.137.49.242,/api/logout,518.0,0.667,9386a86c-c778-4692-a0fb-323a23409066,21,Monday,true,true,true
2023-02-08T08:36:41.000Z,DEBUG,user_90022,192.127.254.140,/api/update,516.0,0.297,69d2d084-ae50-45da-b12b-1ed1064e90cc,8,Wednesday,false,true,true
2024-07-01T03:00:59.000Z,ERROR,user_90029,192.149.85.128,/api/logout,675.0,0.686,7e31bfd3-1f19-4ca7-9d09-6cc1916d9ef1,3,Monday,true,true,true
2023-07-06T17:07:33.000Z,ERROR,user_90062,192.195.159.43,/api/register,527.0,0.713,9140c9e4-bb49-4823-91e8-3274ea195a4e,17,Thursday,true,true,true
2023-07-28T07:29:40.000Z,DEBUG,user_90067,172.1.199.213,/api/register,718.0,0.063,47c9cbb3-fda1-40b2-ae7f-1d877fb2901e,7,Friday,false,true,true
2023-06-26T17:05:28.000Z,DEBUG,user_90109,192.47.107.236,/api/login,661.0,0.299,16a97057-e777-4114-bc41-584d1938227c,17,Monday,false,true,true
2025-01-02T23:18:03.000Z,INFO,user_90169,192.193.43.231,/api/update,586.0,0.768,c7fd3266-9235-4221-95a7-1bdf6a2560fd,23,Thursday,false,true,true
2024-08-13T16:29:16.000Z,WARN,user_90205,172.146.166.33,/api/login,608.0,0.739,77b13701-724d-4fae-bf12-e6a923ea9d80,16,Tuesday,false,true,true
2024-08-15T07:46:31.000Z,ERROR,user_90236,10.33.132.216,/api/search,567.0,0.068,320ec65a-f4e2-4b8e-bb76-4b3ec787d0b9,7,Thursday,true,true,true
2023-01-25T01:11:48.000Z,DEBUG,user_90246,10.196.9.81,/api/delete,655.0,0.963,88471417-7460-459f-bf32-cf8e077c965a,1,Wednesday,false,true,true
2023-07-11T17:50:17.000Z,ERROR,user_90288,192.58.59.50,/api/delete,582.0,0.39,8081c48f-d0c1-4b65-94fb-8048bd1cafc8,17,Tuesday,true,true,true
2024-10-10T20:14:07.000Z,WARN,user_90309,192.46.232.31,/api/delete,722.0,0.07,bb7f6dcf-4840-4eee-bb79-ad1f534f08f7,20,Thursday,false,true,true
2023-01-30T18:19:49.000Z,ERROR,user_90329,10.102.124.171,/api/login,636.0,0.811,35e7f29e-f5bc-406a-bc6e-2c1b12dda388,18,Monday,true,true,true
2024-09-29T03:41:27.000Z,ERROR,user_90354,172.25.163.208,/api/delete,610.0,0.751,3bf8dac2-0786-48e0-b119-17e74500f76c,3,Sunday,true,true,true
2024-12-24T20:01:03.000Z,ERROR,user_90372,192.223.119.188,/api/login,582.0,0.939,cfdad40b-f743-4775-a7f8-1eb6f02ef2ef,20,Tuesday,true,true,true
2025-04-22T17:22:56.000Z,DEBUG,user_90416,172.103.161.216,/api/delete,508.0,0.504,2b79f5bc-4fcb-47f6-a94e-41788b5c97cb,17,Tuesday,false,true,true
2023-02-16T11:08:58.000Z,DEBUG,user_90425,172.68.152.68,/api/login,568.0,0.871,234905ae-22dd-46ea-a95a-fac051072807,11,Thursday,false,true,true
2024-11-25T04:16:55.000Z,ERROR,user_90454,172.34.236.235,/api/login,517.0,0.316,cec27f5d-9f0b-4a4d-ab89-8bfbeb6bfdfb,4,Monday,true,true,true
2023-03-10T08:21:28.000Z,INFO,user_90460,10.228.143.103,/api/register,558.0,0.652,9a17d922-f6fb-40de-a919-d40eb1cb663a,8,Friday,false,true,true
2024-09-11T22:26:24.000Z,ERROR,user_90488,192.40.111.182,/api/delete,502.0,0.2,bd938374-49db-4575-92bb-874e1c077e0b,22,Wednesday,true,true,true
2024-12-14T12:55:26.000Z,ERROR,user_90495,10.10.66.86,/api/delete,550.0,0.865,f88bdcad-a1f5-413b-a061-828666d7e33a,12,Saturday,true,true,true
